Unique_Seq_ID	Cleavage_State	Terminus_State	Protein_Name	Protein_Expectation_Value_Log(e)	Protein_Intensity_Log(I)
8733	2	0	g10160.t1		
8734	2	0	g6415.t1		
8735	2	0	g7586.t1		
8736	2	0	g2642.t1		
8737	2	0	g565.t1		
8738	1	0	g1061.t1		
8739	2	0	g2042.t1		
8740	2	0	g9516.t1		
8741	2	0	g7820.t1		
8742	2	0	g9302.t1		
8743	2	0	g6781.t1		
8744	2	0	g7863.t1		
8745	2	0	g4184.t1		
8745	2	0	g4184.t2		
8746	1	0	g5383.t1		
8746	1	0	g5383.t2		
8747	2	0	g9556.t1		
8748	2	0	g854.t1		
8749	2	0	g5038.t1		
8750	2	0	g5246.t1		
8751	2	0	g10944.t1		
8752	2	0	g4520.t1		
8753	2	0	g3425.t1		
8754	2	0	g341.t1		
8754	2	0	g341.t2		
8755	2	0	g2898.t1		
8756	2	0	g9699.t2		
8757	2	0	g8196.t1		
8758	2	0	g6222.t1		
8759	2	0	g3478.t1		
8759	2	0	XP_001217977		
8760	2	0	g11234.t1		
8761	1	0	g3320.t1		
8762	2	0	g7390.t1		
8763	2	0	g400.t1		
8764	2	0	g2300.t1		
8765	2	0	g5237.t1		
8766	2	0	g1699.t1		
8767	2	0	g2812.t1		
8768	2	0	g9548.t1		
8769	2	0	g5705.t1		
8770	2	0	g4329.t1		
8771	2	0	g341.t1		
8771	2	0	g341.t2		
8772	2	0	g6848.t1		
8773	2	0	g11304.t1		
8774	2	0	g466.t1		
8775	2	0	g8078.t1		
8776	2	0	g117.t1		
8777	2	0	g1788.t1		
8778	2	0	g7820.t1		
8779	2	0	g9699.t2		
8780	2	0	g466.t1		
8781	2	0	g2043.t1		
8782	2	0	Contaminant_K2C1_HUMAN		
8783	2	0	g336.t1		
8784	1	0	g10427.t1		
8785	1	0	g11305.t1		
8786	2	0	g10640.t1		
8787	2	0	g1159.t1		
8788	2	0	g8373.t1		
8789	2	0	g6135.t1		
8789	2	0	g6135.t2		
8790	2	0	g7352.t1		
8791	2	0	g414.t1		
8792	1	0	g5767.t1		
8793	2	0	g6536.t1		
8794	2	0	g8007.t1		
8795	2	0	g7997.t1		
8796	2	0	g3649.t1		
8797	2	0	g9644.t1		
8798	2	0	g10927.t1		
8799	2	0	g422.t1		
8800	2	0	g11122.t1		
8800	2	0	g11122.t2		
8801	2	0	g9775.t1		
8802	2	0	g9312.t1		
8803	2	0	g5099.t1		
8804	1	0	g10159.t1		
8805	2	0	g11406.t1		
8806	2	0	g11239.t1		
8807	2	0	g7794.t1		
8808	2	0	g7123.t2		
8808	2	0	g7123.t3		
8809	2	0	g2347.t1		
8809	2	0	g2347.t2		
8810	2	0	g1366.t1		
8811	2	0	g11153.t1		
8812	2	0	g8014.t1		
8813	2	0	g1236.t1		
8814	2	0	g5222.t1		
8815	2	0	g6480.t1		
8816	2	0	g2753.t1		
8817	2	0	g1275.t1		
8818	2	0	g5830.t1		
8819	2	0	g3083.t1		
8820	2	0	g8722.t1		
8821	2	0	g7569.t1		
8822	1	0	g10927.t1		
8823	2	0	g6135.t1		
8824	2	0	g291.t1		
8825	2	0	g9711.t1		
8826	2	0	g6761.t1		
8827	2	0	g1037.t1		
8827	2	0	g1037.t2		
8828	2	0	g8772.t1		
8829	2	0	g6908.t1		
8830	1	0	g10927.t1		
8831	2	0	g9677.t1		
8832	2	0	g1200.t1		
8833	2	0	g1451.t1		
8834	2	0	g7603.t1		
8835	2	0	g3136.t1		
8836	2	0	g8869.t1		
8836	2	0	g8869.t2		
8837	2	0	g1538.t1		
8838	2	0	g5941.t1		
8838	2	0	g5941.t2		
8839	2	0	g3264.t1		
8840	2	0	g6821.t1		
8841	1	0	g5940.t1		
8842	2	0	g5003.t1		
8843	2	0	g4520.t1		
8844	2	0	g10671.t1		
8844	2	0	g10671.t2		
8845	2	0	g6685.t1		
8846	2	0	g11153.t1		
8847	2	0	g3305.t1		
8848	2	0	g1195.t1		
8849	2	0	g9987.t1		
8850	2	0	g7207.t1		
8851	2	0	g7830.t1		
8852	2	0	g1335.t1		
8853	2	0	g9689.t1		
8854	2	0	g167.t1		
8855	2	0	g10616.t1		
8856	2	0	g2376.t1		
8857	2	0	g6536.t1		
8858	2	0	g10945.t1		
8858	2	0	g1406.t1		
8859	2	0	g3662.t1		
8860	2	0	g7404.t1		
8861	2	0	g3950.t1		
8862	2	0	g3981.t1		
8863	2	0	g1590.t1		
8863	2	0	g1590.t2		
8864	2	0	g3697.t1		
8865	2	0	g3721.t1		
8866	2	0	g6308.t1		
8867	2	0	g7579.t1		
8868	2	0	g9182.t1		
8868	2	0	g9182.t2		
8869	2	0	g8947.t1		
8870	2	0	g6274.t1		
8871	2	0	g1607.t1		
8872	2	0	g7352.t1		
8873	2	0	g6865.t1		
8874	2	0	g3304.t1		
8875	2	0	g8035.t1		
8876	2	0	g4929.t1		
8877	2	0	g8867.t1		
8878	2	0	g9666.t1		
8878	2	0	g9666.t2		
8879	2	0	g11335.t1		
8880	2	0	g7578.t1		
8881	2	0	g3345.t1		
8882	2	0	g7401.t1		
8882	2	0	g7401.t2		
8883	1	0	g4444.t1		
8884	2	0	g8549.t1		
8885	2	0	g6543.t1		
8886	2	0	g4156.t1		
8887	2	0	g7387.t1		
8888	2	0	g3950.t1		
8889	2	0	g3623.t1		
8890	2	0	g7098.t1		
8891	2	0	g5929.t1		
8892	2	0	g4684.t1		
8893	2	0	g7820.t1		
8894	2	0	g1824.t1		
8895	2	0	g6817.t1		
8896	2	0	g2994.t1		
8897	2	0	g1786.t1		
8898	2	0	g400.t1		
8899	2	0	g2347.t1		
8899	2	0	g2347.t2		
8900	2	0	g10372.t2		
8901	2	0	g8701.t1		
8902	2	0	g910.t1		
8903	2	0	g4817.t1		
8904	2	0	g2583.t1		
8905	2	0	g3623.t1		
8906	2	0	g11031.t1		
8907	2	0	g4138.t1		
8908	1	0	g6312.t1		
8909	1	0	g7909.t1		
8910	2	0	g2924.t1		
8911	2	0	g1785.t1		
8912	2	0	g9048.t1		
8913	2	0	g6706.t1		
8914	2	0	g466.t1		
8915	2	0	g9697.t1		
8916	2	0	g5706.t1		
8917	2	0	g5158.t1		
8918	2	0	g3575.t1		
8919	2	0	g4824.t1		
8920	2	0	g240.t1		
8921	2	0	g10119.t1		
8922	2	0	g5976.t1		
8923	2	0	g9150.t1		
8924	1	0	g10159.t1		
8925	2	0	g7457.t1		
8926	2	0	g5440.t1		
8926	2	0	g5440.t2		
8927	2	0	g10396.t1		
8928	2	0	g9486.t1		
8929	2	0	g11149.t1		
8929	2	0	g11149.t2		
8930	1	0	g6819.t1		
8931	2	0	g8036.t1		
8932	2	0	g1716.t1		
8933	2	0	g1544.t1		
8934	2	0	g4229.t1		
8935	2	0	g3950.t1		
8936	2	0	g1559.t1		
8937	2	0	g9987.t1		
8938	1	0	g6653.t1		
8939	2	0	g100.t1		
8939	2	0	g100.t2		
8940	1	0	g9196.t1		
8941	2	0	g10999.t1		
8942	2	0	g7089.t1		
8943	2	0	g4235.t1		
8944	1	0	g2565.t1		
8944	1	0	g2565.t2		
8945	1	0	g3821.t1		
8946	2	0	g10959.t1		
8947	1	0	g6149.t1		
8948	2	0	g3295.t1		
8949	1	0	g7024.t1		
8950	2	0	g8042.t1		
8951	1	0	g3320.t1		
8952	2	0	g10052.t1		
8953	2	0	g7603.t1		
8954	2	0	g11414.t1		
8955	2	0	g1716.t1		
8956	2	0	g2712.t2		
8956	2	0	g2712.t3		
8957	2	0	g9203.t1		
8958	2	0	g2979.t1		
8959	2	0	g5760.t1		
8960	2	0	g6624.t1		
8961	1	0	g3039.t1		
8962	2	0	g10171.t1		
8963	2	0	g7120.t1		
8964	2	0	g693.t1		
8965	2	0	g3164.t1		
8966	2	0	g716.t1		
8967	2	0	g7676.t1		
8968	2	0	g1959.t1		
8969	2	0	g1277.t1		
8970	2	0	g9389.t1		
8971	2	0	g4484.t1		
8972	2	0	g6175.t1		
8973	1	0	g3345.t1		
8974	2	0	g329.t1		
8975	2	0	g671.t1		
8976	2	0	g3658.t1		
8977	1	0	g4957.t1		
8978	2	0	g10924.t1		
8979	2	0	g4523.t1		
8980	2	0	g10944.t1		
8981	2	0	g7675.t1		
8982	2	1	g5003.t1		
8983	2	0	g6886.t1		
8984	2	0	g3345.t1		
8985	2	0	g9419.t1		
8986	2	0	g8034.t1		
8987	2	0	g3039.t1		
8988	2	2	g10392.t1		
8989	2	0	g958.t1		
8990	2	0	g8793.t1		
8991	2	0	g7390.t1		
8992	2	0	g10698.t1		
8992	2	0	g10698.t2		
8993	2	0	g1907.t1		
8994	2	0	g9969.t1		
8995	2	0	g1906.t1		
8996	2	0	g4520.t1		
8997	2	0	g10046.t1		
8998	2	0	g10412.t1		
8999	2	0	g11054.t1		
9000	2	0	g6018.t1		
9001	2	0	g9791.t1		
9002	2	0	g7997.t1		
9003	1	0	g7503.t1		
9003	1	0	g7503.t2		
9004	2	0	g2065.t1		
9004	2	0	g2065.t2		
9005	2	0	g3345.t1		
9006	2	0	g7579.t1		
9007	2	0	g6274.t1		
9008	2	0	g8036.t1		
9009	2	0	g8962.t1		
9010	2	0	g2912.t1		
9010	2	0	g2912.t2		
9011	2	0	g9853.t1		
9011	2	0	g9853.t2		
9012	2	0	g4832.t1		
9013	2	0	g4377.t1		
9014	2	0	g1733.t1		
9015	2	0	g6018.t1		
9016	2	0	g10159.t1		
9017	2	0	g2088.t1		
9018	2	0	g8854.t1		
9019	2	0	g8078.t1		
9020	2	0	g681.t1		
9020	2	0	g681.t2		
9021	2	0	g4629.t1		
9022	2	0	g1246.t1		
9023	2	0	g625.t1		
9024	2	0	g6543.t1		
9025	2	0	g10495.t1		
9026	2	0	g7741.t1		
9027	1	0	g10421.t1		
9028	2	0	g7123.t1		
9028	2	0	g7123.t3		
9029	2	0	g2792.t1		
9030	2	0	g6202.t1		
9030	2	0	g6202.t2		
9031	2	0	g6275.t1		
9032	2	0	g118.t1		
9033	2	0	g4884.t1		
9034	2	0	g7997.t1		
9035	2	0	g7997.t1		
9036	2	0	g6438.t1		
9037	2	0	g12.t1		
9038	2	0	g1911.t1		
9039	2	0	g9746.t1		
9040	2	0	g2683.t1		
9041	2	0	g2898.t1		
9042	2	0	g4684.t1		
9043	2	0	g4684.t1		
9044	2	0	g7966.t1		
9045	2	0	g1907.t1		
9046	2	0	g7595.t1		
9047	2	0	g7949.t1		
9048	1	0	g10159.t1		
9049	2	0	g362.t1		
9050	2	0	g4884.t1		
9051	1	0	g465.t1		
9052	2	0	g1945.t1		
9053	2	0	g2935.t1		
9054	2	0	g3454.t1		
9055	2	0	g7538.t1		
9056	2	0	g10006.t1		
9056	2	0	g10006.t2		
9057	2	0	g5666.t1		
9058	2	0	g5123.t1		
9059	2	0	g7387.t1		
9060	2	0	g3320.t1		
9061	2	0	g9556.t1		
9062	2	0	g11299.t1		
9063	2	0	g6624.t1		
9064	2	0	g8007.t1		
9065	2	0	g400.t1		
9066	2	0	g8022.t1		
9067	2	0	g1277.t1		
9068	2	0	g6135.t1		
9069	2	0	g8036.t1		
9070	2	0	g3820.t1		
9071	2	0	g3956.t1		
9072	2	0	g7497.t2		
9073	2	0	g672.t1		
9073	2	0	g672.t2		
9074	2	0	g9811.t1		
9075	1	0	g10159.t1		
9076	2	0	g11299.t1		
9077	2	0	g10314.t1		
9078	2	0	g10046.t1		
9079	2	0	g9512.t1		
9080	2	0	g8031.t1		
9081	2	0	g1170.t1		
9081	2	0	g1170.t2		
9082	2	0	g3481.t1		
9083	2	0	g1906.t1		
9084	2	0	g2461.t1		
9085	2	0	g3952.t1		
9086	2	0	g1299.t1		
9087	2	0	g592.t1		
9088	2	0	g2157.t1		
9089	2	0	g7579.t1		
9090	2	0	g10688.t1		
9091	2	0	g11144.t1		
9092	2	0	g6022.t1		
9092	2	0	g6022.t2		
9093	2	0	g7853.t1		
9094	2	0	g2281.t1		
9095	2	0	g4884.t1		
9096	2	0	g9321.t1		
9097	2	0	g3343.t1		
9098	2	0	g267.t1		
9099	2	0	g400.t1		
9100	2	0	g10387.t1		
9101	2	0	g1335.t1		
9102	2	0	g1607.t1		
9103	2	0	g7853.t1		
9104	2	0	g7712.t1		
9105	2	0	g5990.t1		
9106	2	0	g6936.t1		
9107	2	0	g8035.t1		
9108	2	0	g9434.t1		
9109	2	0	g3989.t1		
9110	2	0	g8069.t1		
9111	2	0	g9677.t1		
9112	1	0	g10680.t1		
9113	2	0	g8089.t1		
9114	2	0	g5203.t1		
9115	2	0	g612.t1		
9116	2	0	g6202.t1		
9116	2	0	g6202.t2		
9117	2	0	g1777.t1		
9118	2	0	g9788.t1		
9119	2	0	g2560.t1		
9120	2	0	g11145.t1		
9121	2	0	g695.t1		
9122	2	0	g2634.t1		
9123	1	0	g465.t1		
9124	2	0	g1885.t1		
9125	2	0	g7994.t1		
9126	2	0	g5689.t1		
9127	2	0	g11125.t1		
9128	2	0	g2586.t1		
9129	2	0	g4703.t1		
9130	2	0	g3264.t1		
9131	2	0	g681.t1		
9131	2	0	g681.t2		
9132	2	0	g7272.t1		
9133	2	0	g5240.t1		
9134	1	0	g8434.t1		
9135	2	0	g7909.t1		
9136	2	0	g6624.t1		
9137	2	0	g6345.t1		
9138	2	0	g9250.t1		
9138	2	0	g9250.t2		
9139	2	0	g9681.t1		
9140	1	0	g10159.t1		
9141	2	0	g10636.t1		
9141	2	0	g10636.t2		
9142	1	0	g8137.t1		
9143	2	0	g6936.t1		
9144	2	0	g3878.t1		
9145	2	0	g1239.t1		
9146	2	0	g3283.t1		
9147	2	0	g3345.t1		
9148	2	0	g3345.t1		
9149	2	0	g6685.t1		
9150	2	0	g6797.t1		
9151	2	0	g4295.t1		
9152	2	0	g2560.t1		
9153	2	0	g7908.t1		
9154	2	0	g2741.t1		
9155	2	0	g11151.t1		
9156	2	0	g8849.t1		
9157	2	0	g9337.t1		
9158	2	0	g4211.t1		
9159	2	0	g10154.t1		
9159	2	0	g10154.t2		
9160	2	0	g6542.t1		
9161	2	0	g5208.t1		
9162	2	0	g7399.t1		
9163	2	0	g10898.t1		
9164	2	0	g2437.t1		
9165	2	0	g910.t1		
9166	2	0	g8724.t1		
9167	2	0	g10394.t1		
9168	2	0	g2216.t1		
9169	2	0	g4931.t1		
9170	2	0	g10000.t1		
9171	2	0	g11149.t1		
9171	2	0	g11149.t2		
9172	2	0	g10279.t1		
9173	2	0	g6417.t1		
9174	2	0	g6865.t1		
9175	2	0	g7647.t1		
9176	2	0	g4901.t1		
9177	2	0	g9891.t1		
9178	2	0	g2891.t1		
9179	2	0	g7741.t1		
9180	2	0	g3432.t1		
9181	2	0	g9884.t1		
9182	1	0	g4595.t1		
9183	2	0	g11092.t1		
9184	2	0	g9268.t1		
9184	2	0	g9268.t2		
9185	2	0	g11017.t1		
9186	2	0	g240.t1		
9187	2	0	g11299.t1		
9188	2	0	g10006.t1		
9188	2	0	g10006.t2		
9189	2	0	g3662.t1		
9190	2	0	g63.t1		
9191	2	0	g179.t1		
9192	2	0	g1968.t1		
9193	2	0	g2582.t1		
9194	2	0	g6819.t1		
9195	2	0	g8643.t1		
9196	2	0	g6653.t1		
9197	1	0	g465.t1		
9198	1	0	g10387.t1		
9199	2	0	g5224.t1		
9200	2	0	g192.t1		
9201	2	0	g8078.t1		
9202	2	0	g6488.t1		
9202	2	0	g8643.t1		
9203	2	0	g97.t1		
9204	2	0	g3989.t1		
9205	2	0	g2783.t1		
9206	2	0	g8675.t1		
9207	2	0	g7676.t1		
9208	2	0	g8031.t1		
9209	2	0	g8631.t1		
9210	2	0	g2642.t1		
9210	2	0	g2642.t2		
9211	2	0	g4824.t1		
9212	2	0	g7617.t1		
9213	2	0	g1822.t1		
9214	2	0	g8022.t1		
9215	2	0	g2166.t1		
9216	2	0	g1536.t1		
9217	2	0	g4125.t1		
9218	2	0	g1778.t1		
9219	2	0	g5344.t1		
9220	2	0	g7327.t2		
9221	2	0	g8099.t1		
9222	2	2	g10394.t1		
9223	2	0	g10495.t1		
9224	2	0	g1802.t1		
9225	2	0	g1907.t1		
9226	2	0	g8422.t1		
9227	2	0	g5801.t1		
9228	2	0	g4316.t1		
9229	2	0	g1722.t1		
9230	2	0	g7044.t1		
9231	2	0	g10119.t1		
9232	2	0	g1583.t1		
9233	1	0	g1638.t1		
9234	2	0	g2531.t1		
9235	2	0	g23.t1		
9236	2	0	g9516.t1		
9237	2	0	g6281.t1		
9238	2	0	g1867.t1		
9239	2	0	g2595.t1		
9240	2	0	g1756.t1		
9241	2	0	g8137.t1		
9242	2	0	g9435.t1		
9243	1	0	g10157.t1		
9244	2	0	g8817.t1		
9245	2	0	g7966.t1		
9246	2	0	g10870.t1		
9246	2	0	g10870.t2		
9247	2	0	g5530.t1		
9248	2	0	g9697.t1		
9249	1	0	g592.t1		
9250	2	0	g6135.t1		
9250	2	0	g6135.t2		
9251	2	0	g3112.t1		
9252	2	0	g5939.t1		
9253	2	0	g6174.t1		
9254	2	0	g10092.t1		
9255	2	0	g5940.t1		
9255	2	0	g4763.t1		
9256	2	0	g1422.t1		
9257	2	0	g6568.t1		
9257	2	0	g6568.t2		
9258	2	0	g6222.t1		
9259	2	0	g5666.t1		
9260	2	0	g1276.t1		
9261	2	0	g11054.t1		
9262	2	0	g7676.t1		
9263	2	0	g7107.t1		
9264	2	0	g10682.t1		
9265	2	0	g3284.t1		
9266	2	0	g5083.t1		
9266	2	0	XP_001215073		
9267	2	0	g5224.t1		
9268	2	0	g6149.t1		
9269	1	0	g5383.t1		
9270	2	0	g854.t1		
9271	2	0	g1785.t1		
9272	2	0	g5935.t1		
9273	2	0	g4412.t1		
9274	2	0	g5212.t1		
9275	2	0	g9775.t1		
9276	2	0	g10640.t1		
9277	2	0	g2535.t1		
9277	2	0	g2535.t2		
9278	2	0	g11049.t1		
9279	2	0	g4567.t1		
9279	2	0	g4567.t2		
9280	2	0	g5398.t1		
9281	2	0	g5038.t1		
9282	1	0	g10484.t1		
9283	2	0	g1275.t1		
9284	2	0	g9982.t1		
9285	2	0	g6952.t1		
9286	2	0	g1607.t1		
9287	2	0	g10424.t1		
9288	2	0	g8074.t1		
9289	2	0	g1721.t1		
9290	2	0	g3698.t1		
9291	2	0	g1212.t1		
9292	2	0	g9644.t1		
9293	2	0	g5247.t1		
9293	2	0	g5247.t2		
9294	2	0	g11145.t1		
9295	2	0	g2196.t1		
9296	2	0	g825.t1		
9297	2	0	g5292.t1		
9298	2	0	g8156.t1		
9299	2	0	g357.t1		
9300	2	0	g671.t1		
9301	2	0	g10424.t1		
9302	2	0	g5651.t1		
9303	2	0	g11031.t1		
9304	2	0	g1170.t1		
9304	2	0	g1170.t2		
9305	2	0	g7314.t1		
9306	2	0	g3551.t2		
9307	2	0	g9108.t1		
9308	2	0	g1799.t1		
9309	2	0	g825.t1		
9310	2	0	g5067.t1		
9311	2	0	g6247.t1		
9312	2	0	g8701.t1		
9313	2	0	g4125.t1		
9314	2	0	g4684.t1		
9315	2	0	g880.t1		
9316	2	0	g3478.t1		
9316	2	0	XP_001217977		
9317	2	0	g4252.t1		
9318	2	0	g379.t2		
9319	2	0	g1611.t1		
9320	2	0	g1216.t1		
9321	2	0	g6674.t1		
9322	2	0	g2778.t1		
9323	2	0	g10102.t1		
9324	2	2	g6274.t1		
9325	2	0	g7071.t1		
9326	2	0	g6576.t1		
9327	2	0	g3731.t1		
9328	2	0	g5666.t1		
9329	2	0	g1246.t1		
9330	2	0	g5928.t1		
9331	2	0	g3083.t1		
9332	2	0	g51.t1		
9333	2	0	g5360.t1		
9334	2	0	g2531.t1		
9335	2	0	g11325.t1		
9336	2	0	g4714.t1		
9336	2	0	g4714.t2		
9337	2	0	g6702.t1		
9338	2	0	g10021.t1		
9339	2	0	g4721.t1		
9340	2	0	g768.t1		
9341	2	0	g468.t1		
9342	2	0	g8701.t1		
9343	2	0	g9419.t1		
9344	2	0	g4444.t1		
9345	2	0	g10424.t1		
9346	2	0	g6022.t1		
9346	2	0	g6022.t2		
9347	2	0	g1902.t1		
9348	2	0	g3821.t1		
9349	2	0	g5940.t1		
9350	2	0	g7737.t1		
9351	2	0	g357.t1		
9352	2	0	g11125.t1		
9353	2	0	g4728.t1		
9354	2	0	g7712.t1		
9355	2	0	g9697.t1		
9356	2	0	g85.t1		
9357	2	0	g4713.t1		
9358	2	0	g6088.t1		
9359	2	0	g5377.t1		
9360	2	0	g2137.t1		
9361	2	0	g6536.t1		
9362	2	0	g7738.t1		
9363	2	0	g9337.t1		
9364	2	0	g7792.t1		
9365	2	0	g2595.t1		
9366	2	0	g910.t1		
9367	2	0	g9434.t1		
9368	1	0	g4595.t1		
9369	2	0	g5621.t1		
9370	2	0	g6312.t1		
9371	2	0	g118.t1		
9372	2	0	g6706.t1		
9373	2	0	g9486.t1		
9374	2	0	g9785.t1		
9375	2	0	g10424.t1		
9376	1	0	g4595.t1		
9377	2	0	g7593.t1		
9378	2	0	g7404.t1		
9379	2	0	g1406.t1		
9380	2	0	g681.t1		
9380	2	0	g681.t2		
9381	2	0	g6865.t1		
9382	2	0	g9431.t1		
9383	2	0	g7458.t1		
9384	2	0	g3242.t1		
9385	2	0	g3951.t1		
9386	2	0	g7859.t1		
9387	1	0	g4623.t1		
9388	2	0	g7314.t1		
9389	2	0	Contaminant_K1C10_HUMAN		
9390	2	0	g416.t1		
9391	2	0	g2984.t1		
9392	2	0	g4640.t1		
9393	2	0	g5003.t1		
9394	2	0	g2912.t1		
9394	2	0	g2912.t2		
9395	2	0	g950.t1		
9396	2	0	g6043.t1		
9397	2	0	g6686.t1		
9398	2	0	g9512.t1		
9399	2	0	g3951.t1		
9400	1	0	g7997.t1		
9401	2	0	g5379.t1		
9402	2	0	g2712.t1		
9402	2	0	g2712.t3		
9403	2	0	g7311.t1		
9404	2	0	g8368.t1		
9405	2	0	g3406.t1		
9406	2	0	g11054.t1		
9407	2	0	g1787.t1		
9408	2	0	g4520.t1		
9409	2	0	g10387.t1		
9410	2	0	g7676.t1		
9411	2	0	g7578.t1		
9412	2	0	g7601.t1		
9413	2	0	g8035.t1		
9414	2	0	Contaminant_K2C1_HUMAN		
9415	2	0	g5224.t1		
9416	2	0	g9746.t1		
9417	2	0	g7820.t1		
9418	2	0	g8363.t1		
9419	1	0	g10927.t1		
9420	2	0	g4410.t1		
9421	2	0	g7644.t1		
9422	2	0	g1993.t1		
9423	2	0	g3349.t1		
9424	1	0	g6274.t1		
9425	2	0	g7199.t1		
9426	2	0	g9158.t1		
9427	2	0	g3542.t1		
9428	2	0	g5932.t1		
9429	2	0	g2667.t1		
9430	2	0	g3973.t1		
9431	2	0	g4728.t1		
9432	2	0	g9643.t1		
9433	2	0	g521.t1		
9434	1	0	g338.t1		
9435	2	0	g7261.t1		
9436	2	0	g4184.t1		
9436	2	0	g4184.t2		
9437	2	0	g8870.t1		
9438	2	0	g3478.t1		
9438	2	0	XP_001217977		
9439	2	0	g5767.t1		
9440	2	0	g2562.t1		
9441	2	0	g4058.t1		
9442	2	0	g8904.t1		
9443	2	0	g7919.t1		
9444	2	0	g10591.t1		
9445	2	0	g7648.t1		
9446	2	0	g2912.t1		
9446	2	0	g2912.t2		
9447	2	0	g6135.t1		
9448	2	0	g9679.t1		
9449	2	0	g3575.t1		
9450	2	0	g5941.t1		
9451	2	0	g9609.t1		
9452	2	0	g9302.t1		
9453	2	0	g5666.t1		
9454	2	0	g6292.t1		
9454	2	0	g6292.t2		
9455	2	0	g824.t1		
9455	2	0	g824.t2		
9456	1	0	g5972.t1		
9457	2	0	g4080.t1		
9458	2	0	g10119.t1		
9459	2	0	g4252.t1		
9460	2	0	g56.t1		
9461	2	0	g414.t1		
9462	2	0	g4211.t1		
9463	2	0	g8838.t1		
9463	2	0	g8838.t2		
9464	1	0	g10480.t1		
9465	2	0	g10445.t1		
9466	2	0	g1907.t1		
9467	2	0	g6536.t1		
9468	2	0	g8280.t2		
9469	2	0	g6819.t1		
9470	2	0	g5236.t1		
9471	2	0	g2189.t1		
9472	2	0	g5010.t1		
9473	2	0	g1037.t1		
9473	2	0	g1037.t2		
9474	2	0	g3153.t1		
9475	2	0	g4623.t1		
9476	2	0	g3699.t1		
9477	2	0	g6438.t1		
9478	2	0	g2376.t1		
9479	2	0	g3159.t1		
9479	2	0	g3159.t2		
9480	2	0	g340.t1		
9480	2	0	g340.t2		
9481	2	0	g7847.t1		
9482	2	0	g9650.t1		
9483	1	0	g11389.t1		
9484	2	0	g5123.t1		
9485	2	0	g1906.t1		
9486	2	0	g5124.t1		
9487	2	0	g1846.t1		
9488	2	0	g144.t1		
9489	2	2	g4643.t1		
9490	2	0	g1907.t1		
9491	2	0	g3459.t1		
9492	2	0	g3425.t1		
9493	2	0	g6302.t1		
9494	2	0	g8906.t1		
9495	2	0	g910.t1		
9496	2	0	g11094.t1		
9496	2	0	g11094.t2		
9497	2	0	g3242.t1		
9498	1	0	g7645.t1		
9499	2	0	g8324.t1		
9500	2	0	g7617.t1		
9501	2	0	g10114.t1		
9502	2	0	g249.t1		
9503	1	0	g6222.t1		
9504	2	0	g5666.t1		
9505	2	0	g5939.t1		
9505	2	0	g5939.t2		
9506	2	0	g10182.t1		
9507	2	0	g1791.t1		
9508	2	0	g7578.t1		
9509	2	0	g3137.t1		
9510	2	0	g291.t1		
9511	2	0	g2393.t1		
9512	2	0	g7100.t1		
9512	2	0	g7100.t2		
9513	2	0	g1970.t1		
9514	2	0	g1723.t1		
9515	2	0	g2653.t1		
9515	2	0	g2653.t2		
9516	2	0	g10416.t1		
9517	2	0	g4640.t1		
9518	2	0	g2595.t1		
9519	2	0	g7831.t1		
9520	1	0	g3315.t1		
9521	2	0	g3404.t1		
9522	2	0	g958.t1		
9523	2	0	g3012.t1		
9524	2	0	g6902.t1		
9525	2	0	g8849.t1		
9526	2	0	g5268.t1		
9527	2	0	g4211.t1		
9528	2	0	g8074.t1		
9529	2	0	g140.t1		
9529	2	0	g140.t2		
9530	2	0	g10040.t1		
9531	2	0	g7820.t1		
9532	1	0	g6624.t1		
9533	2	0	g1270.t1		
9534	2	0	g8036.t1		
9535	2	0	g5935.t1		
9536	2	0	g2632.t1		
9537	2	0	g1246.t1		
9538	2	0	g7645.t1		
9539	2	0	g7455.t1		
9540	2	0	g2345.t1		
9541	2	0	g6819.t1		
9542	2	0	g3876.t1		
9543	2	0	g362.t1		
9544	2	0	g10755.t1		
9545	2	0	g6598.t1		
9546	2	0	g8074.t1		
9547	2	0	g1906.t1		
9548	2	0	g3542.t1		
9549	2	0	g1822.t1		
9550	2	0	g6175.t1		
9551	2	0	g8911.t1		
9552	2	0	g4520.t1		
9553	2	0	g9403.t1		
9554	2	0	g1906.t1		
9555	2	0	g4890.t1		
9556	2	0	g909.t1		
9557	2	0	g7370.t1		
9558	2	0	g9374.t1		
9559	2	2	g1423.t1		
9560	2	0	g64.t1		
9561	2	0	g7938.t1		
9562	2	0	g2941.t1		
9563	2	0	g3496.t1		
9563	2	0	g3496.t2		
9564	2	0	g11299.t1		
9565	2	0	g5383.t1		
9565	2	0	g5383.t2		
9566	2	0	g728.t1		
9567	2	0	g48.t1		
9568	2	0	g2891.t1		
9569	2	0	g1406.t1		
9570	2	0	g2376.t1		
9571	2	0	g1538.t1		
9572	2	0	g10999.t1		
9573	2	0	g4878.t1		
9574	2	0	g6685.t1		
9575	2	0	g9419.t1		
9576	2	0	g1040.t1		
9577	2	0	g249.t1		
9578	2	0	g8036.t1		
9579	2	0	g1907.t1		
9580	2	0	g3874.t1		
9580	2	0	g3874.t2		
9581	2	0	g2474.t1		
9582	2	0	g4127.t1		
9583	1	0	g7566.t1		
9584	2	0	g914.t1		
9585	2	0	g1276.t1		
9586	2	0	g9211.t1		
9587	2	0	g9645.t1		
